0.000000	0.100000
0.100000	0.162484
0.200000	0.199131
0.300000	0.217237
0.400000	0.222305
0.500000	0.218454
0.600000	0.208740
0.700000	0.195408
0.800000	0.180082
0.900000	0.163917
1.000000	0.147715
1.100000	0.132019
1.200000	0.117173
1.300000	0.103384
1.400000	0.090752
1.500000	0.079311
1.600000	0.069042
1.700000	0.059895
1.800000	0.051800
1.900000	0.044675
2.000000	0.038434
2.100000	0.032990
2.200000	0.028259
2.300000	0.024160
2.400000	0.020620
2.500000	0.017571
2.600000	0.014951
2.700000	0.012704
2.800000	0.010780
2.900000	0.009138
3.000000	0.007736
3.100000	0.006543
3.200000	0.005529
3.300000	0.004667
3.400000	0.003937
3.500000	0.003318
3.600000	0.002794
3.700000	0.002351
3.800000	0.001977
3.900000	0.001662
4.000000	0.001395
4.100000	0.001171
4.200000	0.000983
4.300000	0.000824
4.400000	0.000690
4.500000	0.000578
4.600000	0.000484
4.700000	0.000405
4.800000	0.000339
4.900000	0.000283
5.000000	0.000237
5.100000	0.000198
5.200000	0.000165
5.300000	0.000138
5.400000	0.000115
5.500000	0.000096
5.600000	0.000080
5.700000	0.000067
5.800000	0.000056
5.900000	0.000046
6.000000	0.000039
6.100000	0.000032
6.200000	0.000027
6.300000	0.000022
6.400000	0.000019
6.500000	0.000015
6.600000	0.000013
6.700000	0.000011
6.800000	0.000009
6.900000	0.000007
7.000000	0.000006
7.100000	0.000005
7.200000	0.000004
7.300000	0.000004
7.400000	0.000003
7.500000	0.000002
7.600000	0.000002
7.700000	0.000002
7.800000	0.000001
7.900000	0.000001
8.000000	0.000001
8.100000	0.000001
8.200000	0.000001
8.300000	0.000001
8.400000	0.000000
8.500000	0.000000
8.600000	0.000000
8.700000	0.000000
8.800000	0.000000
8.900000	0.000000
9.000000	0.000000
9.100000	0.000000
9.200000	0.000000
9.300000	0.000000
9.400000	0.000000
9.500000	0.000000
9.600000	0.000000
9.700000	0.000000
9.800000	0.000000
9.900000	0.000000
10.000000	0.000000
