0.000000	0.000000
0.010000	0.040000
0.020000	0.079998
0.030000	0.119986
0.040000	0.159956
0.050000	0.199900
0.060000	0.239810
0.070000	0.279678
0.080000	0.319496
0.090000	0.359256
0.100000	0.398950
0.110000	0.438571
0.120000	0.478109
0.130000	0.517558
0.140000	0.556909
0.150000	0.596155
0.160000	0.635287
0.170000	0.674297
0.180000	0.713179
0.190000	0.751923
0.200000	0.790523
0.210000	0.828969
0.220000	0.867256
0.230000	0.905374
0.240000	0.943316
0.250000	0.981074
0.260000	1.018641
0.270000	1.056009
0.280000	1.093171
0.290000	1.130118
0.300000	1.166843
0.310000	1.203340
0.320000	1.239599
0.330000	1.275614
0.340000	1.311377
0.350000	1.346882
0.360000	1.382119
0.370000	1.417084
0.380000	1.451767
0.390000	1.486162
0.400000	1.520261
0.410000	1.554058
0.420000	1.587546
0.430000	1.620716
0.440000	1.653563
0.450000	1.686080
0.460000	1.718259
0.470000	1.750093
0.480000	1.781576
0.490000	1.812702
0.500000	1.843462
0.510000	1.873852
0.520000	1.903863
0.530000	1.933490
0.540000	1.962727
0.550000	1.991566
0.560000	2.020001
0.570000	2.048026
0.580000	2.075636
0.590000	2.102822
0.600000	2.129581
0.610000	2.155905
0.620000	2.181788
0.630000	2.207226
0.640000	2.232210
0.650000	2.256737
0.660000	2.280801
0.670000	2.304394
0.680000	2.327513
0.690000	2.350152
0.700000	2.372305
0.710000	2.393966
0.720000	2.415132
0.730000	2.435795
0.740000	2.455952
0.750000	2.475597
0.760000	2.494725
0.770000	2.513331
0.780000	2.531411
0.790000	2.548960
0.800000	2.565973
0.810000	2.582446
0.820000	2.598373
0.830000	2.613751
0.840000	2.628576
0.850000	2.642842
0.860000	2.656547
0.870000	2.669686
0.880000	2.682254
0.890000	2.694248
0.900000	2.705665
0.910000	2.716500
0.920000	2.726750
0.930000	2.736411
0.940000	2.745481
0.950000	2.753954
0.960000	2.761829
0.970000	2.769102
0.980000	2.775770
0.990000	2.781831
1.000000	2.787280
1.010000	2.792115
1.020000	2.796334
1.030000	2.799934
1.040000	2.802913
1.050000	2.805268
1.060000	2.806996
1.070000	2.808096
1.080000	2.808565
1.090000	2.808402
1.100000	2.807604
1.110000	2.806170
1.120000	2.804097
1.130000	2.801385
1.140000	2.798031
1.150000	2.794035
1.160000	2.789394
1.170000	2.784109
1.180000	2.778176
1.190000	2.771597
1.200000	2.764369
1.210000	2.756491
1.220000	2.747964
1.230000	2.738786
1.240000	2.728957
1.250000	2.718477
1.260000	2.707344
1.270000	2.695560
1.280000	2.683123
1.290000	2.670034
1.300000	2.656293
1.310000	2.641900
1.320000	2.626856
1.330000	2.611160
1.340000	2.594814
1.350000	2.577818
1.360000	2.560172
1.370000	2.541878
1.380000	2.522937
1.390000	2.503348
1.400000	2.483115
1.410000	2.462237
1.420000	2.440716
1.430000	2.418554
1.440000	2.395752
1.450000	2.372312
1.460000	2.348236
1.470000	2.323525
1.480000	2.298182
1.490000	2.272207
1.500000	2.245605
1.510000	2.218377
1.520000	2.190524
1.530000	2.162051
1.540000	2.132959
1.550000	2.103251
1.560000	2.072930
1.570000	2.041999
1.580000	2.010460
1.590000	1.978317
1.600000	1.945573
1.610000	1.912232
1.620000	1.878296
1.630000	1.843769
1.640000	1.808655
1.650000	1.772957
1.660000	1.736680
1.670000	1.699827
1.680000	1.662402
1.690000	1.624409
1.700000	1.585852
1.710000	1.546737
1.720000	1.507066
1.730000	1.466844
1.740000	1.426077
1.750000	1.384768
1.760000	1.342923
1.770000	1.300546
1.780000	1.257643
1.790000	1.214217
1.800000	1.170275
1.810000	1.125822
1.820000	1.080862
1.830000	1.035402
1.840000	0.989446
1.850000	0.943001
1.860000	0.896072
1.870000	0.848665
1.880000	0.800785
1.890000	0.752439
1.900000	0.703632
1.910000	0.654370
1.920000	0.604661
1.930000	0.554510
1.940000	0.503923
1.950000	0.452906
1.960000	0.401467
1.970000	0.349612
1.980000	0.297348
1.990000	0.244680
2.000000	0.191617
