0.000000	1.000000
0.010000	1.000250
0.020000	1.001001
0.030000	1.002255
0.040000	1.004012
0.050000	1.006274
0.060000	1.009042
0.070000	1.012318
0.080000	1.016104
0.090000	1.020401
0.100000	1.025212
0.110000	1.030538
0.120000	1.036382
0.130000	1.042745
0.140000	1.049630
0.150000	1.057040
0.160000	1.064977
0.170000	1.073444
0.180000	1.082443
0.190000	1.091977
0.200000	1.102049
0.210000	1.112662
0.220000	1.123820
0.230000	1.135525
0.240000	1.147781
0.250000	1.160591
0.260000	1.173958
0.270000	1.187888
0.280000	1.202382
0.290000	1.217444
0.300000	1.233080
0.310000	1.249292
0.320000	1.266085
0.330000	1.283462
0.340000	1.301429
0.350000	1.319989
0.360000	1.339147
0.370000	1.358908
0.380000	1.379275
0.390000	1.400254
0.400000	1.421850
0.410000	1.444067
0.420000	1.466910
0.430000	1.490384
0.440000	1.514495
0.450000	1.539247
0.460000	1.564647
0.470000	1.590698
0.480000	1.617408
0.490000	1.644780
0.500000	1.672822
0.510000	1.701538
0.520000	1.730934
0.530000	1.761016
0.540000	1.791791
0.550000	1.823264
0.560000	1.855440
0.570000	1.888327
0.580000	1.921931
0.590000	1.956258
0.600000	1.991313
0.610000	2.027105
0.620000	2.063638
0.630000	2.100920
0.640000	2.138958
0.650000	2.177758
0.660000	2.217326
0.670000	2.257671
0.680000	2.298798
0.690000	2.340714
0.700000	2.383427
0.710000	2.426944
0.720000	2.471272
0.730000	2.516418
0.740000	2.562390
0.750000	2.609194
0.760000	2.656838
0.770000	2.705330
0.780000	2.754676
0.790000	2.804886
0.800000	2.855965
0.810000	2.907922
0.820000	2.960765
0.830000	3.014501
0.840000	3.069138
0.850000	3.124683
0.860000	3.181145
0.870000	3.238532
0.880000	3.296851
0.890000	3.356110
0.900000	3.416318
0.910000	3.477482
0.920000	3.539611
0.930000	3.602712
0.940000	3.666794
0.950000	3.731864
0.960000	3.797932
0.970000	3.865004
0.980000	3.933089
0.990000	4.002196
1.000000	4.072333
