0.000000	1.000000
0.010000	0.990000
0.020000	0.979901
0.030000	0.969703
0.040000	0.959406
0.050000	0.949010
0.060000	0.938515
0.070000	0.927921
0.080000	0.917229
0.090000	0.906437
0.100000	0.895547
0.110000	0.884558
0.120000	0.873471
0.130000	0.862285
0.140000	0.851001
0.150000	0.839619
0.160000	0.828138
0.170000	0.816560
0.180000	0.804883
0.190000	0.793109
0.200000	0.781238
0.210000	0.769269
0.220000	0.757203
0.230000	0.745041
0.240000	0.732781
0.250000	0.720425
0.260000	0.707973
0.270000	0.695424
0.280000	0.682780
0.290000	0.670041
0.300000	0.657206
0.310000	0.644276
0.320000	0.631251
0.330000	0.618132
0.340000	0.604919
0.350000	0.591612
0.360000	0.578211
0.370000	0.564718
0.380000	0.551131
0.390000	0.537452
0.400000	0.523681
0.410000	0.509818
0.420000	0.495864
0.430000	0.481819
0.440000	0.467683
0.450000	0.453457
0.460000	0.439141
0.470000	0.424736
0.480000	0.410242
0.490000	0.395660
0.500000	0.380989
0.510000	0.366231
0.520000	0.351386
0.530000	0.336454
0.540000	0.321436
0.550000	0.306333
0.560000	0.291144
0.570000	0.275871
0.580000	0.260513
0.590000	0.245072
0.600000	0.229548
0.610000	0.213942
0.620000	0.198253
0.630000	0.182483
0.640000	0.166632
0.650000	0.150701
0.660000	0.134691
0.670000	0.118601
0.680000	0.102433
0.690000	0.086187
0.700000	0.069863
0.710000	0.053463
0.720000	0.036988
0.730000	0.020436
0.740000	0.003810
0.750000	-0.012890
0.760000	-0.029663
0.770000	-0.046509
0.780000	-0.063427
0.790000	-0.080417
0.800000	-0.097477
0.810000	-0.114607
0.820000	-0.131806
0.830000	-0.149074
0.840000	-0.166410
0.850000	-0.183813
0.860000	-0.201282
0.870000	-0.218817
0.880000	-0.236416
0.890000	-0.254080
0.900000	-0.271807
0.910000	-0.289597
0.920000	-0.307449
0.930000	-0.325361
0.940000	-0.343334
0.950000	-0.361366
0.960000	-0.379457
0.970000	-0.397606
0.980000	-0.415812
0.990000	-0.434074
1.000000	-0.452392
