0.000000	0.000000
0.000010	0.074922
0.000020	0.149686
0.000030	0.224293
0.000040	0.298740
0.000050	0.373028
0.000060	0.447154
0.000070	0.521119
0.000080	0.594922
0.000090	0.668561
0.000100	0.742035
0.000110	0.815345
0.000120	0.888488
0.000130	0.961464
0.000140	1.034272
0.000150	1.106912
0.000160	1.179381
0.000170	1.251681
0.000180	1.323809
0.000190	1.395765
0.000200	1.467548
0.000210	1.539158
0.000220	1.610592
0.000230	1.681851
0.000240	1.752934
0.000250	1.823840
0.000260	1.894568
0.000270	1.965118
0.000280	2.035487
0.000290	2.105677
0.000300	2.175685
0.000310	2.245512
0.000320	2.315156
0.000330	2.384617
0.000340	2.453893
0.000350	2.522985
0.000360	2.591891
0.000370	2.660611
0.000380	2.729143
0.000390	2.797488
0.000400	2.865644
0.000410	2.933610
0.000420	3.001387
0.000430	3.068973
0.000440	3.136367
0.000450	3.203569
0.000460	3.270578
0.000470	3.337394
0.000480	3.404015
0.000490	3.470441
0.000500	3.536672
0.000510	3.602707
0.000520	3.668544
0.000530	3.734184
0.000540	3.799625
0.000550	3.864868
0.000560	3.929911
0.000570	3.994754
0.000580	4.059396
0.000590	4.123836
0.000600	4.188074
0.000610	4.252110
0.000620	4.315942
0.000630	4.379570
0.000640	4.442994
0.000650	4.506213
0.000660	4.569226
0.000670	4.632032
0.000680	4.694632
0.000690	4.757024
0.000700	4.819209
0.000710	4.881185
0.000720	4.942951
0.000730	5.004508
0.000740	5.065855
0.000750	5.126991
0.000760	5.187916
0.000770	5.248629
0.000780	5.309130
0.000790	5.369418
0.000800	5.429492
0.000810	5.489353
0.000820	5.549000
0.000830	5.608431
0.000840	5.667648
0.000850	5.726649
0.000860	5.785433
0.000870	5.844001
0.000880	5.902351
0.000890	5.960484
0.000900	6.018399
0.000910	6.076096
0.000920	6.133574
0.000930	6.190832
0.000940	6.247871
0.000950	6.304689
0.000960	6.361287
0.000970	6.417663
0.000980	6.473819
0.000990	6.529753
0.001000	6.585464
0.001010	6.640953
0.001020	6.696219
0.001030	6.751262
0.001040	6.806081
0.001050	6.860676
0.001060	6.915047
0.001070	6.969193
0.001080	7.023114
0.001090	7.076810
0.001100	7.130280
0.001110	7.183524
0.001120	7.236542
0.001130	7.289333
0.001140	7.341897
0.001150	7.394234
0.001160	7.446344
0.001170	7.498226
0.001180	7.549879
0.001190	7.601305
0.001200	7.652501
0.001210	7.703469
0.001220	7.754208
0.001230	7.804718
0.001240	7.854998
0.001250	7.905048
0.001260	7.954868
0.001270	8.004458
0.001280	8.053817
0.001290	8.102945
0.001300	8.151843
0.001310	8.200510
0.001320	8.248945
0.001330	8.297149
0.001340	8.345121
0.001350	8.392861
0.001360	8.440370
0.001370	8.487646
0.001380	8.534690
0.001390	8.581501
0.001400	8.628080
0.001410	8.674426
0.001420	8.720540
0.001430	8.766420
0.001440	8.812067
