0.000000	0.000000
0.000010	2.999194
0.000020	2.999194
0.000030	2.999194
0.000040	2.999194
0.000050	2.999194
0.000060	2.999194
0.000070	2.999194
0.000080	2.999194
0.000090	2.999194
0.000100	2.999194
0.000110	2.999194
0.000120	2.999194
0.000130	2.999194
0.000140	2.999194
0.000150	2.999194
0.000160	2.999194
0.000170	2.999194
0.000180	2.999194
0.000190	2.999194
0.000200	2.999194
0.000210	2.999194
0.000220	2.999194
0.000230	2.999194
0.000240	2.999194
0.000250	2.999194
0.000260	2.999194
0.000270	2.999194
0.000280	2.999194
0.000290	2.999194
0.000300	2.999194
0.000310	2.999194
0.000320	2.999194
0.000330	2.999194
0.000340	2.999194
0.000350	2.999194
0.000360	2.999194
0.000370	2.999194
0.000380	2.999194
0.000390	2.999194
0.000400	2.999194
0.000410	2.999194
0.000420	2.999194
0.000430	2.999194
0.000440	2.999194
0.000450	2.999194
0.000460	2.999194
0.000470	2.999194
0.000480	2.999194
0.000490	2.999194
0.000500	2.999194
0.000510	2.999194
0.000520	2.999194
0.000530	2.999194
0.000540	2.999194
0.000550	2.999194
0.000560	2.999194
0.000570	2.999194
0.000580	2.999194
0.000590	2.999194
0.000600	2.999194
0.000610	2.999194
0.000620	2.999194
0.000630	2.999194
0.000640	2.999194
0.000650	2.999194
0.000660	2.999194
0.000670	2.999194
0.000680	2.999194
0.000690	2.999194
0.000700	2.999194
0.000710	2.999194
0.000720	2.999194
0.000730	2.999194
0.000740	2.999194
0.000750	2.999194
0.000760	2.999194
0.000770	2.999194
0.000780	2.999194
0.000790	2.999194
0.000800	2.999194
0.000810	2.999194
0.000820	2.999194
0.000830	2.999194
0.000840	2.999194
0.000850	2.999194
0.000860	2.999194
0.000870	2.999194
0.000880	2.999194
0.000890	2.999194
0.000900	2.999194
0.000910	2.999194
0.000920	2.999194
0.000930	2.999194
0.000940	2.999194
0.000950	2.999194
0.000960	2.999194
0.000970	2.999194
0.000980	2.999194
0.000990	2.999194
0.001000	2.999194
0.001010	2.999194
0.001020	2.999194
0.001030	2.999194
0.001040	2.999194
0.001050	2.999194
0.001060	2.999194
0.001070	2.999194
0.001080	2.999194
0.001090	2.999194
0.001100	2.999194
0.001110	2.999194
0.001120	2.999194
0.001130	2.999194
0.001140	2.999194
0.001150	2.999194
0.001160	2.999194
0.001170	2.999194
0.001180	2.999194
0.001190	2.999194
0.001200	2.999194
0.001210	2.999194
