0.000000	0.000000
0.000010	0.000000
0.000020	0.000001
0.000030	0.000003
0.000040	0.000006
0.000050	0.000009
0.000060	0.000013
0.000070	0.000018
0.000080	0.000024
0.000090	0.000030
0.000100	0.000037
0.000110	0.000045
0.000120	0.000054
0.000130	0.000063
0.000140	0.000073
0.000150	0.000083
0.000160	0.000095
0.000170	0.000107
0.000180	0.000120
0.000190	0.000134
0.000200	0.000148
0.000210	0.000163
0.000220	0.000179
0.000230	0.000195
0.000240	0.000212
0.000250	0.000230
0.000260	0.000249
0.000270	0.000268
0.000280	0.000288
0.000290	0.000309
0.000300	0.000330
0.000310	0.000352
0.000320	0.000375
0.000330	0.000399
0.000340	0.000423
0.000350	0.000448
0.000360	0.000473
0.000370	0.000499
0.000380	0.000526
0.000390	0.000554
0.000400	0.000582
0.000410	0.000611
0.000420	0.000641
0.000430	0.000671
0.000440	0.000702
0.000450	0.000734
0.000460	0.000767
0.000470	0.000800
0.000480	0.000833
0.000490	0.000868
0.000500	0.000903
0.000510	0.000938
0.000520	0.000975
0.000530	0.001012
0.000540	0.001049
0.000550	0.001088
0.000560	0.001127
0.000570	0.001166
0.000580	0.001207
0.000590	0.001248
0.000600	0.001289
0.000610	0.001331
0.000620	0.001374
0.000630	0.001418
0.000640	0.001462
0.000650	0.001506
0.000660	0.001552
0.000670	0.001598
0.000680	0.001644
0.000690	0.001692
0.000700	0.001740
0.000710	0.001788
0.000720	0.001837
0.000730	0.001887
0.000740	0.001937
0.000750	0.001988
0.000760	0.002040
0.000770	0.002092
0.000780	0.002145
0.000790	0.002198
0.000800	0.002252
0.000810	0.002307
0.000820	0.002362
0.000830	0.002418
0.000840	0.002474
0.000850	0.002531
0.000860	0.002589
0.000870	0.002647
0.000880	0.002706
0.000890	0.002765
0.000900	0.002825
0.000910	0.002885
0.000920	0.002946
0.000930	0.003008
0.000940	0.003070
0.000950	0.003133
0.000960	0.003196
0.000970	0.003260
0.000980	0.003325
0.000990	0.003390
0.001000	0.003455
0.001010	0.003521
0.001020	0.003588
0.001030	0.003655
0.001040	0.003723
0.001050	0.003791
0.001060	0.003860
0.001070	0.003930
0.001080	0.004000
0.001090	0.004070
0.001100	0.004141
0.001110	0.004213
0.001120	0.004285
0.001130	0.004357
0.001140	0.004431
0.001150	0.004504
0.001160	0.004578
0.001170	0.004653
0.001180	0.004728
0.001190	0.004804
0.001200	0.004880
0.001210	0.004957
0.001220	0.005035
0.001230	0.005112
0.001240	0.005191
0.001250	0.005269
0.001260	0.005349
0.001270	0.005429
0.001280	0.005509
0.001290	0.005590
0.001300	0.005671
0.001310	0.005753
0.001320	0.005835
0.001330	0.005918
0.001340	0.006001
0.001350	0.006085
0.001360	0.006169
0.001370	0.006253
0.001380	0.006338
0.001390	0.006424
0.001400	0.006510
0.001410	0.006597
0.001420	0.006684
0.001430	0.006771
0.001440	0.006859
0.001450	0.006947
0.001460	0.007036
0.001470	0.007125
0.001480	0.007215
0.001490	0.007305
0.001500	0.007396
0.001510	0.007487
0.001520	0.007578
0.001530	0.007670
0.001540	0.007762
0.001550	0.007855
0.001560	0.007948
0.001570	0.008042
0.001580	0.008136
0.001590	0.008231
0.001600	0.008325
0.001610	0.008421
0.001620	0.008517
0.001630	0.008613
0.001640	0.008709
0.001650	0.008806
0.001660	0.008904
0.001670	0.009001
0.001680	0.009100
0.001690	0.009198
0.001700	0.009297
0.001710	0.009396
0.001720	0.009496
0.001730	0.009596
0.001740	0.009697
0.001750	0.009798
0.001760	0.009899
0.001770	0.010001
0.001780	0.010103
0.001790	0.010205
0.001800	0.010308
0.001810	0.010411
0.001820	0.010515
0.001830	0.010619
0.001840	0.010723
0.001850	0.010828
0.001860	0.010933
0.001870	0.011038
0.001880	0.011144
0.001890	0.011250
0.001900	0.011356
0.001910	0.011463
0.001920	0.011570
0.001930	0.011678
0.001940	0.011785
0.001950	0.011893
0.001960	0.012002
0.001970	0.012111
0.001980	0.012220
0.001990	0.012329
0.002000	0.012439
0.002010	0.012549
0.002020	0.012660
0.002030	0.012770
0.002040	0.012881
0.002050	0.012993
0.002060	0.013105
0.002070	0.013217
0.002080	0.013329
0.002090	0.013442
0.002100	0.013554
0.002110	0.013668
0.002120	0.013781
0.002130	0.013895
0.002140	0.014009
0.002150	0.014124
0.002160	0.014238
0.002170	0.014353
0.002180	0.014469
0.002190	0.014584
0.002200	0.014700
0.002210	0.014816
0.002220	0.014933
0.002230	0.015049
0.002240	0.015166
0.002250	0.015283
0.002260	0.015401
0.002270	0.015519
