0.000000	0.000000
0.010000	2.011152
0.020000	2.011068
0.030000	2.010984
0.040000	2.010900
0.050000	2.010816
0.060000	2.010731
0.070000	2.010645
0.080000	2.010560
0.090000	2.010473
0.100000	2.010386
0.110000	2.010298
0.120000	2.010209
0.130000	2.010119
0.140000	2.010028
0.150000	2.009935
0.160000	2.009842
0.170000	2.009747
0.180000	2.009650
0.190000	2.009552
0.200000	2.009452
0.210000	2.009350
0.220000	2.009247
0.230000	2.009141
0.240000	2.009032
0.250000	2.008922
0.260000	2.008808
0.270000	2.008692
0.280000	2.008572
0.290000	2.008450
0.300000	2.008324
0.310000	2.008194
0.320000	2.008060
0.330000	2.007922
0.340000	2.007780
0.350000	2.007632
0.360000	2.007479
0.370000	2.007321
0.380000	2.007156
0.390000	2.006985
0.400000	2.006807
0.410000	2.006622
0.420000	2.006428
0.430000	2.006225
0.440000	2.006013
0.450000	2.005791
0.460000	2.005557
0.470000	2.005310
0.480000	2.005050
0.490000	2.004776
0.500000	2.004485
0.510000	2.004176
0.520000	2.003848
0.530000	2.003497
0.540000	2.003123
0.550000	2.002721
0.560000	2.002289
0.570000	2.001823
0.580000	2.001319
0.590000	2.000771
0.600000	2.000173
0.610000	1.999519
0.620000	1.998798
0.630000	1.998000
0.640000	1.997112
0.650000	1.996117
0.660000	1.994994
0.670000	1.993717
0.680000	1.992251
0.690000	1.990550
0.700000	1.988552
0.710000	1.986170
0.720000	1.983282
0.730000	1.979706
0.740000	1.975161
0.750000	1.969190
0.760000	1.960994
0.770000	1.949042
0.780000	1.929975
0.790000	1.894733
0.800000	1.807465
0.810000	1.216612
0.820000	2.451267
0.830000	2.183059
0.840000	2.118566
0.850000	2.089531
0.860000	2.073011
0.870000	2.062347
0.880000	2.054893
0.890000	2.049388
0.900000	2.045155
0.910000	2.041798
0.920000	2.039071
0.930000	2.036811
0.940000	2.034907
0.950000	2.033281
0.960000	2.031876
0.970000	2.030649
0.980000	2.029569
0.990000	2.028611
1.000000	2.027755
1.010000	2.026985
1.020000	2.026289
1.030000	2.025656
1.040000	2.025079
1.050000	2.024550
1.060000	2.024064
1.070000	2.023615
1.080000	2.023199
1.090000	2.022812
1.100000	2.022453
1.110000	2.022117
1.120000	2.021802
1.130000	2.021507
1.140000	2.021230
1.150000	2.020969
1.160000	2.020722
1.170000	2.020490
1.180000	2.020269
1.190000	2.020060
1.200000	2.019861
1.210000	2.019673
1.220000	2.019493
1.230000	2.019321
1.240000	2.019158
1.250000	2.019001
1.260000	2.018852
1.270000	2.018709
1.280000	2.018571
1.290000	2.018440
1.300000	2.018313
1.310000	2.018191
1.320000	2.018074
1.330000	2.017962
1.340000	2.017853
1.350000	2.017748
1.360000	2.017647
1.370000	2.017550
1.380000	2.017456
1.390000	2.017365
1.400000	2.017276
1.410000	2.017191
1.420000	2.017108
1.430000	2.017028
1.440000	2.016951
1.450000	2.016875
1.460000	2.016802
1.470000	2.016731
1.480000	2.016662
1.490000	2.016595
1.500000	2.016530
1.510000	2.016466
1.520000	2.016404
1.530000	2.016344
1.540000	2.016286
1.550000	2.016229
1.560000	2.016173
1.570000	2.016119
1.580000	2.016066
1.590000	2.016014
1.600000	2.015964
1.610000	2.015914
1.620000	2.015866
1.630000	2.015819
1.640000	2.015773
1.650000	2.015728
1.660000	2.015684
1.670000	2.015641
1.680000	2.015599
1.690000	2.015558
1.700000	2.015518
1.710000	2.015478
1.720000	2.015440
1.730000	2.015402
1.740000	2.015365
1.750000	2.015329
1.760000	2.015293
1.770000	2.015258
1.780000	2.015224
1.790000	2.015190
1.800000	2.015157
1.810000	2.015125
1.820000	2.015093
1.830000	2.015061
1.840000	2.015031
1.850000	2.015001
1.860000	2.014971
1.870000	2.014942
1.880000	2.014913
1.890000	2.014885
1.900000	2.014858
1.910000	2.014831
1.920000	2.014804
1.930000	2.014778
1.940000	2.014752
1.950000	2.014726
1.960000	2.014701
1.970000	2.014677
1.980000	2.014652
1.990000	2.014629
2.000000	0.000000
