0.000000	-1.000000
0.010000	-0.959996
0.020000	-0.919968
0.030000	-0.879890
0.040000	-0.839739
0.050000	-0.799487
0.060000	-0.759109
0.070000	-0.718577
0.080000	-0.677865
0.090000	-0.636943
0.100000	-0.595784
0.110000	-0.554357
0.120000	-0.512633
0.130000	-0.470580
0.140000	-0.428168
0.150000	-0.385363
0.160000	-0.342133
0.170000	-0.298444
0.180000	-0.254262
0.190000	-0.209550
0.200000	-0.164272
0.210000	-0.118392
0.220000	-0.071871
0.230000	-0.024670
0.240000	0.023251
0.250000	0.071933
0.260000	0.121417
0.270000	0.171747
0.280000	0.222966
0.290000	0.275120
0.300000	0.328254
0.310000	0.382415
0.320000	0.437652
0.330000	0.494014
0.340000	0.551552
0.350000	0.610316
0.360000	0.670359
0.370000	0.731737
0.380000	0.794503
0.390000	0.858713
0.400000	0.924427
0.410000	0.991702
0.420000	1.060599
0.430000	1.131178
0.440000	1.203504
0.450000	1.277638
0.460000	1.353648
0.470000	1.431599
0.480000	1.511559
0.490000	1.593598
0.500000	1.677787
0.510000	1.764196
0.520000	1.852899
0.530000	1.943972
0.540000	2.037489
0.550000	2.133528
0.560000	2.232167
0.570000	2.333487
0.580000	2.437569
0.590000	2.544495
0.600000	2.654348
0.610000	2.767215
0.620000	2.883180
0.630000	3.002331
0.640000	3.124758
0.650000	3.250549
0.660000	3.379796
0.670000	3.512591
0.680000	3.649026
0.690000	3.789195
0.700000	3.933194
0.710000	4.081117
0.720000	4.233063
0.730000	4.389128
0.740000	4.549409
0.750000	4.714007
0.760000	4.883020
0.770000	5.056547
0.780000	5.234689
0.790000	5.417546
0.800000	5.605218
0.810000	5.797807
0.820000	5.995412
0.830000	6.198134
0.840000	6.406072
0.850000	6.619327
0.860000	6.837996
0.870000	7.062179
0.880000	7.291972
0.890000	7.527472
0.900000	7.768773
0.910000	8.015968
0.920000	8.269150
0.930000	8.528407
0.940000	8.793829
0.950000	9.065499
0.960000	9.343500
0.970000	9.627913
0.980000	9.918814
0.990000	10.216276
1.000000	10.520369
1.010000	10.831158
1.020000	11.148705
1.030000	11.473065
1.040000	11.804290
1.050000	12.142427
1.060000	12.487514
1.070000	12.839586
1.080000	13.198670
1.090000	13.564786
1.100000	13.937946
1.110000	14.318156
1.120000	14.705410
1.130000	15.099696
1.140000	15.500990
1.150000	15.909261
1.160000	16.324463
1.170000	16.746542
1.180000	17.175431
1.190000	17.611050
1.200000	18.053305
1.210000	18.502090
1.220000	18.957282
1.230000	19.418744
1.240000	19.886322
1.250000	20.359845
1.260000	20.839123
1.270000	21.323949
1.280000	21.814094
1.290000	22.309311
1.300000	22.809329
1.310000	23.313855
1.320000	23.822571
1.330000	24.335138
1.340000	24.851186
1.350000	25.370322
1.360000	25.892121
1.370000	26.416133
1.380000	26.941873
1.390000	27.468827
1.400000	27.996444
1.410000	28.524143
1.420000	29.051302
1.430000	29.577265
1.440000	30.101335
1.450000	30.622773
1.460000	31.140801
1.470000	31.654593
1.480000	32.163280
1.490000	32.665945
1.500000	33.161621
1.510000	33.649289
1.520000	34.127880
1.530000	34.596266
1.540000	35.053265
1.550000	35.497634
1.560000	35.928071
1.570000	36.343207
1.580000	36.741611
1.590000	37.121782
1.600000	37.482149
1.610000	37.821069
1.620000	38.136822
1.630000	38.427614
1.640000	38.691567
1.650000	38.926723
1.660000	39.131035
1.670000	39.302370
1.680000	39.438505
1.690000	39.537120
1.700000	39.595800
1.710000	39.612030
1.720000	39.583190
1.730000	39.506556
1.740000	39.379293
1.750000	39.198454
1.760000	38.960976
1.770000	38.663678
1.780000	38.303252
1.790000	37.876268
1.800000	37.379165
1.810000	36.808246
1.820000	36.159680
1.830000	35.429493
1.840000	34.613567
1.850000	33.707635
1.860000	32.707278
1.870000	31.607919
1.880000	30.404823
1.890000	29.093088
1.900000	27.667645
1.910000	26.123250
1.920000	24.454484
1.930000	22.655745
1.940000	20.721246
1.950000	18.645011
1.960000	16.420868
1.970000	14.042447
1.980000	11.503175
1.990000	8.796272
2.000000	5.914744
