0.000000	2.000000
0.010000	1.970248
0.020000	1.940988
0.030000	1.912210
0.040000	1.883906
0.050000	1.856067
0.060000	1.828685
0.070000	1.801752
0.080000	1.775260
0.090000	1.749201
0.100000	1.723568
0.110000	1.698353
0.120000	1.673548
0.130000	1.649147
0.140000	1.625142
0.150000	1.601526
0.160000	1.578293
0.170000	1.555435
0.180000	1.532946
0.190000	1.510820
0.200000	1.489051
0.210000	1.467631
0.220000	1.446555
0.230000	1.425817
0.240000	1.405411
0.250000	1.385331
0.260000	1.365572
0.270000	1.346128
0.280000	1.326993
0.290000	1.308162
0.300000	1.289630
0.310000	1.271391
0.320000	1.253441
0.330000	1.235775
0.340000	1.218387
0.350000	1.201273
0.360000	1.184428
0.370000	1.167848
0.380000	1.151528
0.390000	1.135463
0.400000	1.119649
0.410000	1.104082
0.420000	1.088757
0.430000	1.073671
0.440000	1.058819
0.450000	1.044198
0.460000	1.029803
0.470000	1.015630
0.480000	1.001676
0.490000	0.987937
0.500000	0.974410
0.510000	0.961090
0.520000	0.947975
0.530000	0.935061
0.540000	0.922344
0.550000	0.909821
0.560000	0.897489
0.570000	0.885344
0.580000	0.873384
0.590000	0.861606
0.600000	0.850006
0.610000	0.838581
0.620000	0.827329
0.630000	0.816246
0.640000	0.805330
0.650000	0.794577
0.660000	0.783986
0.670000	0.773554
0.680000	0.763278
0.690000	0.753154
0.700000	0.743182
0.710000	0.733358
0.720000	0.723680
0.730000	0.714145
0.740000	0.704751
0.750000	0.695497
0.760000	0.686378
0.770000	0.677394
0.780000	0.668542
0.790000	0.659820
0.800000	0.651225
0.810000	0.642757
0.820000	0.634412
0.830000	0.626188
0.840000	0.618084
0.850000	0.610098
0.860000	0.602228
0.870000	0.594472
0.880000	0.586828
0.890000	0.579294
0.900000	0.571868
0.910000	0.564550
0.920000	0.557336
0.930000	0.550226
0.940000	0.543218
0.950000	0.536310
0.960000	0.529500
0.970000	0.522787
0.980000	0.516169
0.990000	0.509646
1.000000	0.503215
