0.000000	0.000000
0.010000	-0.008415
0.020000	-0.016829
0.030000	-0.025242
0.040000	-0.033654
0.050000	-0.042064
0.060000	-0.050472
0.070000	-0.058877
0.080000	-0.067279
0.090000	-0.075677
0.100000	-0.084071
0.110000	-0.092461
0.120000	-0.100845
0.130000	-0.109224
0.140000	-0.117597
0.150000	-0.125964
0.160000	-0.134324
0.170000	-0.142676
0.180000	-0.151020
0.190000	-0.159357
0.200000	-0.167684
0.210000	-0.176002
0.220000	-0.184310
0.230000	-0.192608
0.240000	-0.200895
0.250000	-0.209171
0.260000	-0.217436
0.270000	-0.225687
0.280000	-0.233927
0.290000	-0.242153
0.300000	-0.250365
0.310000	-0.258562
0.320000	-0.266745
0.330000	-0.274913
0.340000	-0.283065
0.350000	-0.291200
0.360000	-0.299318
0.370000	-0.307419
0.380000	-0.315502
0.390000	-0.323566
0.400000	-0.331611
0.410000	-0.339636
0.420000	-0.347641
0.430000	-0.355625
0.440000	-0.363587
0.450000	-0.371528
0.460000	-0.379446
0.470000	-0.387340
0.480000	-0.395211
0.490000	-0.403057
0.500000	-0.410879
0.510000	-0.418674
0.520000	-0.426443
0.530000	-0.434186
0.540000	-0.441901
0.550000	-0.449587
0.560000	-0.457245
0.570000	-0.464873
0.580000	-0.472472
0.590000	-0.480039
0.600000	-0.487575
0.610000	-0.495079
0.620000	-0.502550
0.630000	-0.509987
0.640000	-0.517390
0.650000	-0.524759
0.660000	-0.532092
0.670000	-0.539388
0.680000	-0.546648
0.690000	-0.553870
0.700000	-0.561053
0.710000	-0.568197
0.720000	-0.575302
0.730000	-0.582366
0.740000	-0.589388
0.750000	-0.596368
0.760000	-0.603306
0.770000	-0.610200
0.780000	-0.617050
0.790000	-0.623854
0.800000	-0.630613
0.810000	-0.637325
0.820000	-0.643990
0.830000	-0.650606
0.840000	-0.657174
0.850000	-0.663692
0.860000	-0.670159
0.870000	-0.676576
0.880000	-0.682940
0.890000	-0.689251
0.900000	-0.695509
0.910000	-0.701712
0.920000	-0.707860
0.930000	-0.713952
0.940000	-0.719988
0.950000	-0.725966
0.960000	-0.731885
0.970000	-0.737745
0.980000	-0.743546
0.990000	-0.749286
1.000000	-0.754964
1.010000	-0.760580
1.020000	-0.766132
1.030000	-0.771621
1.040000	-0.777045
1.050000	-0.782404
1.060000	-0.787697
1.070000	-0.792922
1.080000	-0.798080
1.090000	-0.803169
1.100000	-0.808189
1.110000	-0.813139
1.120000	-0.818018
1.130000	-0.822826
1.140000	-0.827561
1.150000	-0.832223
1.160000	-0.836811
1.170000	-0.841325
1.180000	-0.845764
1.190000	-0.850127
1.200000	-0.854413
1.210000	-0.858621
1.220000	-0.862752
1.230000	-0.866804
1.240000	-0.870776
1.250000	-0.874669
1.260000	-0.878480
1.270000	-0.882211
1.280000	-0.885859
1.290000	-0.889425
1.300000	-0.892907
1.310000	-0.896306
1.320000	-0.899620
1.330000	-0.902850
1.340000	-0.905993
1.350000	-0.909051
1.360000	-0.912022
1.370000	-0.914905
1.380000	-0.917701
1.390000	-0.920409
1.400000	-0.923028
1.410000	-0.925558
1.420000	-0.927998
1.430000	-0.930348
1.440000	-0.932607
1.450000	-0.934776
1.460000	-0.936853
1.470000	-0.938839
1.480000	-0.940732
1.490000	-0.942533
1.500000	-0.944241
1.510000	-0.945856
1.520000	-0.947378
1.530000	-0.948806
1.540000	-0.950140
1.550000	-0.951379
1.560000	-0.952525
1.570000	-0.953575
1.580000	-0.954531
1.590000	-0.955392
1.600000	-0.956157
1.610000	-0.956827
1.620000	-0.957402
1.630000	-0.957881
1.640000	-0.958264
1.650000	-0.958552
1.660000	-0.958743
1.670000	-0.958839
1.680000	-0.958839
1.690000	-0.958743
1.700000	-0.958551
1.710000	-0.958264
1.720000	-0.957880
1.730000	-0.957401
1.740000	-0.956826
1.750000	-0.956156
1.760000	-0.955391
1.770000	-0.954530
1.780000	-0.953574
1.790000	-0.952523
1.800000	-0.951378
1.810000	-0.950138
1.820000	-0.948804
1.830000	-0.947376
1.840000	-0.945854
1.850000	-0.944239
1.860000	-0.942531
1.870000	-0.940730
1.880000	-0.938836
1.890000	-0.936851
1.900000	-0.934773
1.910000	-0.932605
1.920000	-0.930345
1.930000	-0.927995
1.940000	-0.925555
1.950000	-0.923025
1.960000	-0.920406
1.970000	-0.917698
1.980000	-0.914902
1.990000	-0.912018
2.000000	-0.909047
2.010000	-0.905989
2.020000	-0.902846
2.030000	-0.899616
2.040000	-0.896302
2.050000	-0.892903
2.060000	-0.889421
2.070000	-0.885855
2.080000	-0.882206
2.090000	-0.878476
2.100000	-0.874664
2.110000	-0.870771
2.120000	-0.866799
2.130000	-0.862747
2.140000	-0.858616
2.150000	-0.854407
2.160000	-0.850121
2.170000	-0.845759
2.180000	-0.841320
2.190000	-0.836806
2.200000	-0.832217
2.210000	-0.827555
2.220000	-0.822820
2.230000	-0.818012
2.240000	-0.813133
2.250000	-0.808183
2.260000	-0.803163
2.270000	-0.798074
2.280000	-0.792916
2.290000	-0.787690
2.300000	-0.782398
2.310000	-0.777039
2.320000	-0.771615
2.330000	-0.766126
2.340000	-0.760573
2.350000	-0.754957
2.360000	-0.749279
2.370000	-0.743539
2.380000	-0.737738
2.390000	-0.731878
2.400000	-0.725958
2.410000	-0.719981
2.420000	-0.713945
2.430000	-0.707853
2.440000	-0.701705
2.450000	-0.695501
2.460000	-0.689243
2.470000	-0.682932
2.480000	-0.676568
2.490000	-0.670151
2.500000	-0.663684
2.510000	-0.657166
2.520000	-0.650598
2.530000	-0.643982
2.540000	-0.637317
2.550000	-0.630605
2.560000	-0.623846
2.570000	-0.617041
2.580000	-0.610192
2.590000	-0.603298
2.600000	-0.596360
2.610000	-0.589380
2.620000	-0.582357
2.630000	-0.575293
2.640000	-0.568189
2.650000	-0.561044
2.660000	-0.553861
2.670000	-0.546639
2.680000	-0.539379
2.690000	-0.532083
2.700000	-0.524750
2.710000	-0.517382
2.720000	-0.509978
2.730000	-0.502541
2.740000	-0.495070
2.750000	-0.487566
2.760000	-0.480030
2.770000	-0.472462
2.780000	-0.464864
2.790000	-0.457236
2.800000	-0.449578
2.810000	-0.441891
2.820000	-0.434176
2.830000	-0.426434
2.840000	-0.418665
2.850000	-0.410869
2.860000	-0.403048
2.870000	-0.395201
2.880000	-0.387331
2.890000	-0.379436
2.900000	-0.371518
2.910000	-0.363578
2.920000	-0.355615
2.930000	-0.347631
2.940000	-0.339626
2.950000	-0.331601
2.960000	-0.323556
2.970000	-0.315492
2.980000	-0.307409
2.990000	-0.299308
3.000000	-0.291190
3.010000	-0.283055
3.020000	-0.274903
3.030000	-0.266735
3.040000	-0.258552
3.050000	-0.250355
3.060000	-0.242143
3.070000	-0.233917
3.080000	-0.225677
3.090000	-0.217425
3.100000	-0.209161
3.110000	-0.200885
3.120000	-0.192598
3.130000	-0.184300
3.140000	-0.175992
3.150000	-0.167674
3.160000	-0.159346
3.170000	-0.151010
3.180000	-0.142666
3.190000	-0.134313
3.200000	-0.125954
3.210000	-0.117587
3.220000	-0.109214
3.230000	-0.100835
3.240000	-0.092451
3.250000	-0.084061
3.260000	-0.075667
3.270000	-0.067269
3.280000	-0.058867
3.290000	-0.050462
3.300000	-0.042054
3.310000	-0.033644
3.320000	-0.025232
3.330000	-0.016819
3.340000	-0.008404
3.350000	0.000010
3.360000	0.008425
3.370000	0.016839
3.380000	0.025252
3.390000	0.033664
3.400000	0.042074
3.410000	0.050482
3.420000	0.058887
3.430000	0.067289
3.440000	0.075687
3.450000	0.084081
3.460000	0.092471
3.470000	0.100855
3.480000	0.109234
3.490000	0.117608
3.500000	0.125974
3.510000	0.134334
3.520000	0.142686
3.530000	0.151031
3.540000	0.159367
3.550000	0.167694
3.560000	0.176012
3.570000	0.184320
3.580000	0.192618
3.590000	0.200905
3.600000	0.209181
3.610000	0.217446
3.620000	0.225698
3.630000	0.233937
3.640000	0.242163
3.650000	0.250375
3.660000	0.258572
3.670000	0.266755
3.680000	0.274923
3.690000	0.283075
3.700000	0.291210
3.710000	0.299328
3.720000	0.307429
3.730000	0.315511
3.740000	0.323576
3.750000	0.331620
3.760000	0.339646
3.770000	0.347650
3.780000	0.355634
3.790000	0.363597
3.800000	0.371537
3.810000	0.379455
3.820000	0.387350
3.830000	0.395220
3.840000	0.403067
3.850000	0.410888
3.860000	0.418684
3.870000	0.426453
3.880000	0.434195
3.890000	0.441910
3.900000	0.449597
3.910000	0.457254
3.920000	0.464883
3.930000	0.472481
3.940000	0.480048
3.950000	0.487584
3.960000	0.495088
3.970000	0.502559
3.980000	0.509996
3.990000	0.517399
4.000000	0.524768
4.010000	0.532101
4.020000	0.539397
4.030000	0.546657
4.040000	0.553878
4.050000	0.561062
4.060000	0.568206
4.070000	0.575310
4.080000	0.582374
4.090000	0.589397
4.100000	0.596377
4.110000	0.603314
4.120000	0.610208
4.130000	0.617058
4.140000	0.623862
4.150000	0.630621
4.160000	0.637333
4.170000	0.643998
4.180000	0.650614
4.190000	0.657182
4.200000	0.663700
4.210000	0.670167
4.220000	0.676583
4.230000	0.682947
4.240000	0.689259
4.250000	0.695516
4.260000	0.701720
4.270000	0.707868
4.280000	0.713960
4.290000	0.719995
4.300000	0.725973
4.310000	0.731892
4.320000	0.737753
4.330000	0.743553
4.340000	0.749293
4.350000	0.754971
4.360000	0.760586
4.370000	0.766139
4.380000	0.771628
4.390000	0.777052
4.400000	0.782411
4.410000	0.787703
4.420000	0.792929
4.430000	0.798086
4.440000	0.803175
4.450000	0.808195
4.460000	0.813145
4.470000	0.818024
4.480000	0.822832
4.490000	0.827567
4.500000	0.832229
4.510000	0.836817
4.520000	0.841331
4.530000	0.845769
4.540000	0.850132
4.550000	0.854418
4.560000	0.858626
4.570000	0.862757
4.580000	0.866809
4.590000	0.870781
4.600000	0.874673
4.610000	0.878485
4.620000	0.882215
4.630000	0.885864
4.640000	0.889429
4.650000	0.892912
4.660000	0.896310
4.670000	0.899624
4.680000	0.902853
4.690000	0.905997
4.700000	0.909054
4.710000	0.912025
4.720000	0.914909
4.730000	0.917705
4.740000	0.920412
4.750000	0.923031
4.760000	0.925561
4.770000	0.928001
4.780000	0.930351
4.790000	0.932610
4.800000	0.934779
4.810000	0.936856
4.820000	0.938841
4.830000	0.940734
4.840000	0.942535
4.850000	0.944243
4.860000	0.945858
4.870000	0.947380
4.880000	0.948807
4.890000	0.950141
4.900000	0.951381
4.910000	0.952526
4.920000	0.953577
4.930000	0.954532
4.940000	0.955393
4.950000	0.956158
4.960000	0.956828
4.970000	0.957402
4.980000	0.957881
4.990000	0.958265
5.000000	0.958552
5.010000	0.958743
5.020000	0.958839
5.030000	0.958839
5.040000	0.958743
5.050000	0.958551
5.060000	0.958263
5.070000	0.957880
5.080000	0.957401
5.090000	0.956826
5.100000	0.956155
5.110000	0.955390
5.120000	0.954529
5.130000	0.953573
5.140000	0.952522
5.150000	0.951377
5.160000	0.950137
5.170000	0.948802
5.180000	0.947374
5.190000	0.945852
5.200000	0.944237
5.210000	0.942529
5.220000	0.940728
5.230000	0.938834
5.240000	0.936848
5.250000	0.934771
5.260000	0.932602
5.270000	0.930342
5.280000	0.927992
5.290000	0.925552
5.300000	0.923022
5.310000	0.920402
5.320000	0.917694
5.330000	0.914898
5.340000	0.912015
5.350000	0.909043
5.360000	0.905986
5.370000	0.902842
5.380000	0.899612
5.390000	0.896298
5.400000	0.892899
5.410000	0.889416
5.420000	0.885850
5.430000	0.882202
5.440000	0.878471
5.450000	0.874659
5.460000	0.870767
5.470000	0.866794
5.480000	0.862742
5.490000	0.858611
5.500000	0.854402
5.510000	0.850116
5.520000	0.845753
5.530000	0.841314
5.540000	0.836800
5.550000	0.832212
5.560000	0.827549
5.570000	0.822814
5.580000	0.818006
5.590000	0.813127
5.600000	0.808177
5.610000	0.803157
5.620000	0.798068
5.630000	0.792910
5.640000	0.787684
5.650000	0.782391
5.660000	0.777032
5.670000	0.771608
5.680000	0.766119
5.690000	0.760566
5.700000	0.754950
5.710000	0.749272
5.720000	0.743532
5.730000	0.737731
5.740000	0.731871
5.750000	0.725951
5.760000	0.719973
5.770000	0.713938
5.780000	0.707845
5.790000	0.701697
5.800000	0.695494
5.810000	0.689236
5.820000	0.682924
5.830000	0.676560
5.840000	0.670144
5.850000	0.663676
5.860000	0.657158
5.870000	0.650590
5.880000	0.643974
5.890000	0.637309
5.900000	0.630596
5.910000	0.623838
5.920000	0.617033
5.930000	0.610183
5.940000	0.603289
5.950000	0.596351
5.960000	0.589371
5.970000	0.582348
5.980000	0.575285
5.990000	0.568180
6.000000	0.561036
6.010000	0.553852
6.020000	0.546630
6.030000	0.539371
6.040000	0.532074
6.050000	0.524741
6.060000	0.517373
6.070000	0.509969
6.080000	0.502532
6.090000	0.495061
6.100000	0.487557
6.110000	0.480021
6.120000	0.472453
6.130000	0.464855
6.140000	0.457227
6.150000	0.449569
6.160000	0.441882
6.170000	0.434167
6.180000	0.426425
6.190000	0.418655
6.200000	0.410860
6.210000	0.403038
6.220000	0.395192
6.230000	0.387321
6.240000	0.379426
6.250000	0.371508
6.260000	0.363568
6.270000	0.355605
6.280000	0.347621
6.290000	0.339616
6.300000	0.331591
6.310000	0.323546
6.320000	0.315482
6.330000	0.307399
6.340000	0.299298
6.350000	0.291180
6.360000	0.283045
6.370000	0.274893
6.380000	0.266725
6.390000	0.258542
6.400000	0.250345
6.410000	0.242133
6.420000	0.233907
6.430000	0.225667
6.440000	0.217415
6.450000	0.209151
6.460000	0.200875
6.470000	0.192588
6.480000	0.184290
6.490000	0.175982
6.500000	0.167664
6.510000	0.159336
6.520000	0.151000
6.530000	0.142656
6.540000	0.134303
6.550000	0.125944
6.560000	0.117577
6.570000	0.109204
6.580000	0.100825
6.590000	0.092440
6.600000	0.084051
6.610000	0.075657
6.620000	0.067258
6.630000	0.058857
6.640000	0.050451
6.650000	0.042044
6.660000	0.033634
6.670000	0.025222
6.680000	0.016808
6.690000	0.008394
6.700000	-0.000020
6.710000	-0.008435
6.720000	-0.016849
6.730000	-0.025263
6.740000	-0.033674
6.750000	-0.042085
6.760000	-0.050492
6.770000	-0.058897
6.780000	-0.067299
6.790000	-0.075698
6.800000	-0.084092
6.810000	-0.092481
6.820000	-0.100866
6.830000	-0.109245
6.840000	-0.117618
6.850000	-0.125984
6.860000	-0.134344
6.870000	-0.142696
6.880000	-0.151041
6.890000	-0.159377
