0.000000	1.000000
0.010000	0.999958
0.020000	0.999832
0.030000	0.999621
0.040000	0.999327
0.050000	0.998948
0.060000	0.998486
0.070000	0.997939
0.080000	0.997308
0.090000	0.996593
0.100000	0.995795
0.110000	0.994912
0.120000	0.993945
0.130000	0.992895
0.140000	0.991761
0.150000	0.990543
0.160000	0.989242
0.170000	0.987857
0.180000	0.986388
0.190000	0.984836
0.200000	0.983201
0.210000	0.981483
0.220000	0.979681
0.230000	0.977796
0.240000	0.975829
0.250000	0.973779
0.260000	0.971646
0.270000	0.969430
0.280000	0.967132
0.290000	0.964751
0.300000	0.962289
0.310000	0.959744
0.320000	0.957118
0.330000	0.954409
0.340000	0.951619
0.350000	0.948748
0.360000	0.945795
0.370000	0.942762
0.380000	0.939647
0.390000	0.936452
0.400000	0.933176
0.410000	0.929820
0.420000	0.926383
0.430000	0.922867
0.440000	0.919271
0.450000	0.915595
0.460000	0.911840
0.470000	0.908006
0.480000	0.904094
0.490000	0.900102
0.500000	0.896033
0.510000	0.891885
0.520000	0.887659
0.530000	0.883356
0.540000	0.878976
0.550000	0.874518
0.560000	0.869984
0.570000	0.865373
0.580000	0.860687
0.590000	0.855924
0.600000	0.851086
0.610000	0.846173
0.620000	0.841184
0.630000	0.836122
0.640000	0.830985
0.650000	0.825774
0.660000	0.820490
0.670000	0.815132
0.680000	0.809702
0.690000	0.804199
0.700000	0.798625
0.710000	0.792978
0.720000	0.787261
0.730000	0.781473
0.740000	0.775614
0.750000	0.769685
0.760000	0.763687
0.770000	0.757619
0.780000	0.751483
0.790000	0.745278
0.800000	0.739006
0.810000	0.732666
0.820000	0.726259
0.830000	0.719786
0.840000	0.713247
0.850000	0.706643
0.860000	0.699974
0.870000	0.693240
0.880000	0.686442
0.890000	0.679581
0.900000	0.672658
0.910000	0.665671
0.920000	0.658624
0.930000	0.651514
0.940000	0.644345
0.950000	0.637115
0.960000	0.629826
0.970000	0.622477
0.980000	0.615071
0.990000	0.607607
1.000000	0.600085
1.010000	0.592508
1.020000	0.584874
1.030000	0.577185
1.040000	0.569442
1.050000	0.561644
1.060000	0.553794
1.070000	0.545891
1.080000	0.537936
1.090000	0.529929
1.100000	0.521873
1.110000	0.513766
1.120000	0.505610
1.130000	0.497406
1.140000	0.489154
1.150000	0.480855
1.160000	0.472510
1.170000	0.464119
1.180000	0.455683
1.190000	0.447204
1.200000	0.438681
1.210000	0.430116
1.220000	0.421509
1.230000	0.412861
1.240000	0.404173
1.250000	0.395446
1.260000	0.386680
1.270000	0.377876
1.280000	0.369036
1.290000	0.360159
1.300000	0.351248
1.310000	0.342302
1.320000	0.333322
1.330000	0.324309
1.340000	0.315265
1.350000	0.306190
1.360000	0.297084
1.370000	0.287950
1.380000	0.278787
1.390000	0.269596
1.400000	0.260379
1.410000	0.251136
1.420000	0.241868
1.430000	0.232576
1.440000	0.223261
1.450000	0.213924
1.460000	0.204566
1.470000	0.195188
1.480000	0.185790
1.490000	0.176373
1.500000	0.166939
1.510000	0.157489
1.520000	0.148022
1.530000	0.138541
1.540000	0.129047
1.550000	0.119539
1.560000	0.110019
1.570000	0.100489
1.580000	0.090948
1.590000	0.081398
1.600000	0.071841
1.610000	0.062276
1.620000	0.052704
1.630000	0.043128
1.640000	0.033547
1.650000	0.023963
1.660000	0.014376
1.670000	0.004788
1.680000	-0.004800
1.690000	-0.014388
1.700000	-0.023975
1.710000	-0.033559
1.720000	-0.043140
1.730000	-0.052716
1.740000	-0.062287
1.750000	-0.071852
1.760000	-0.081410
1.770000	-0.090960
1.780000	-0.100500
1.790000	-0.110031
1.800000	-0.119551
1.810000	-0.129058
1.820000	-0.138553
1.830000	-0.148034
1.840000	-0.157500
1.850000	-0.166951
1.860000	-0.176385
1.870000	-0.185801
1.880000	-0.195199
1.890000	-0.204577
1.900000	-0.213936
1.910000	-0.223273
1.920000	-0.232587
1.930000	-0.241879
1.940000	-0.251147
1.950000	-0.260390
1.960000	-0.269607
1.970000	-0.278798
1.980000	-0.287961
1.990000	-0.297096
2.000000	-0.306201
2.010000	-0.315276
2.020000	-0.324320
2.030000	-0.333333
2.040000	-0.342313
2.050000	-0.351259
2.060000	-0.360170
2.070000	-0.369047
2.080000	-0.377887
2.090000	-0.386691
2.100000	-0.395456
2.110000	-0.404184
2.120000	-0.412872
2.130000	-0.421519
2.140000	-0.430126
2.150000	-0.438691
2.160000	-0.447214
2.170000	-0.455694
2.180000	-0.464129
2.190000	-0.472520
2.200000	-0.480865
2.210000	-0.489164
2.220000	-0.497416
2.230000	-0.505620
2.240000	-0.513776
2.250000	-0.521882
2.260000	-0.529939
2.270000	-0.537945
2.280000	-0.545900
2.290000	-0.553803
2.300000	-0.561654
2.310000	-0.569451
2.320000	-0.577195
2.330000	-0.584883
2.340000	-0.592517
2.350000	-0.600095
2.360000	-0.607616
2.370000	-0.615080
2.380000	-0.622486
2.390000	-0.629834
2.400000	-0.637124
2.410000	-0.644353
2.420000	-0.651523
2.430000	-0.658632
2.440000	-0.665680
2.450000	-0.672666
2.460000	-0.679590
2.470000	-0.686451
2.480000	-0.693248
2.490000	-0.699982
2.500000	-0.706651
2.510000	-0.713255
2.520000	-0.719794
2.530000	-0.726267
2.540000	-0.732674
2.550000	-0.739013
2.560000	-0.745286
2.570000	-0.751490
2.580000	-0.757626
2.590000	-0.763694
2.600000	-0.769692
2.610000	-0.775621
2.620000	-0.781480
2.630000	-0.787268
2.640000	-0.792985
2.650000	-0.798632
2.660000	-0.804206
2.670000	-0.809709
2.680000	-0.815139
2.690000	-0.820496
2.700000	-0.825780
2.710000	-0.830991
2.720000	-0.836128
2.730000	-0.841190
2.740000	-0.846179
2.750000	-0.851092
2.760000	-0.855930
2.770000	-0.860692
2.780000	-0.865379
2.790000	-0.869989
2.800000	-0.874524
2.810000	-0.878981
2.820000	-0.883361
2.830000	-0.887664
2.840000	-0.891890
2.850000	-0.896038
2.860000	-0.900107
2.870000	-0.904098
2.880000	-0.908011
2.890000	-0.911845
2.900000	-0.915600
2.910000	-0.919275
2.920000	-0.922871
2.930000	-0.926387
2.940000	-0.929824
2.950000	-0.933180
2.960000	-0.936456
2.970000	-0.939651
2.980000	-0.942765
2.990000	-0.945799
3.000000	-0.948752
3.010000	-0.951623
3.020000	-0.954413
3.030000	-0.957121
3.040000	-0.959747
3.050000	-0.962292
3.060000	-0.964754
3.070000	-0.967135
3.080000	-0.969433
3.090000	-0.971648
3.100000	-0.973781
3.110000	-0.975831
3.120000	-0.977799
3.130000	-0.979683
3.140000	-0.981485
3.150000	-0.983203
3.160000	-0.984838
3.170000	-0.986390
3.180000	-0.987858
3.190000	-0.989243
3.200000	-0.990545
3.210000	-0.991762
3.220000	-0.992896
3.230000	-0.993947
3.240000	-0.994913
3.250000	-0.995796
3.260000	-0.996594
3.270000	-0.997309
3.280000	-0.997940
3.290000	-0.998486
3.300000	-0.998949
3.310000	-0.999327
3.320000	-0.999622
3.330000	-0.999832
3.340000	-0.999958
3.350000	-1.000000
3.360000	-0.999958
3.370000	-0.999832
3.380000	-0.999621
3.390000	-0.999326
3.400000	-0.998948
3.410000	-0.998485
3.420000	-0.997938
3.430000	-0.997307
3.440000	-0.996592
3.450000	-0.995794
3.460000	-0.994911
3.470000	-0.993944
3.480000	-0.992894
3.490000	-0.991759
3.500000	-0.990542
3.510000	-0.989240
3.520000	-0.987855
3.530000	-0.986386
3.540000	-0.984834
3.550000	-0.983199
3.560000	-0.981480
3.570000	-0.979679
3.580000	-0.977794
3.590000	-0.975826
3.600000	-0.973776
3.610000	-0.971643
3.620000	-0.969427
3.630000	-0.967129
3.640000	-0.964748
3.650000	-0.962286
3.660000	-0.959741
3.670000	-0.957114
3.680000	-0.954406
3.690000	-0.951616
3.700000	-0.948745
3.710000	-0.945792
3.720000	-0.942758
3.730000	-0.939643
3.740000	-0.936448
3.750000	-0.933172
3.760000	-0.929815
3.770000	-0.926379
3.780000	-0.922863
