0.000000	0.000000
0.010000	0.000000
0.020000	0.000036
0.030000	0.000366
0.040000	0.001082
0.050000	0.002108
0.060000	0.003390
0.070000	0.004892
0.080000	0.006590
0.090000	0.008465
0.100000	0.010503
0.110000	0.012693
0.120000	0.015026
0.130000	0.017493
0.140000	0.020089
0.150000	0.022808
0.160000	0.025643
0.170000	0.028592
0.180000	0.031650
0.190000	0.034813
0.200000	0.038079
0.210000	0.041443
0.220000	0.044903
0.230000	0.048458
0.240000	0.052104
0.250000	0.055839
0.260000	0.059661
0.270000	0.063568
0.280000	0.067559
0.290000	0.071632
0.300000	0.075785
0.310000	0.080017
0.320000	0.084326
0.330000	0.088711
0.340000	0.093171
0.350000	0.097705
0.360000	0.102310
0.370000	0.106987
0.380000	0.111735
0.390000	0.116551
0.400000	0.121436
0.410000	0.126388
0.420000	0.131406
0.430000	0.136490
0.440000	0.141639
0.450000	0.146852
0.460000	0.152128
0.470000	0.157466
0.480000	0.162866
0.490000	0.168327
0.500000	0.173848
0.510000	0.179430
0.520000	0.185070
0.530000	0.190769
0.540000	0.196525
0.550000	0.202339
0.560000	0.208210
0.570000	0.214137
0.580000	0.220120
0.590000	0.226158
0.600000	0.232250
0.610000	0.238397
0.620000	0.244598
0.630000	0.250852
0.640000	0.257158
0.650000	0.263517
0.660000	0.269929
0.670000	0.276391
0.680000	0.282905
0.690000	0.289470
0.700000	0.296085
0.710000	0.302750
0.720000	0.309465
0.730000	0.316229
0.740000	0.323042
0.750000	0.329903
0.760000	0.336813
0.770000	0.343771
0.780000	0.350776
0.790000	0.357828
0.800000	0.364928
0.810000	0.372074
0.820000	0.379266
0.830000	0.386505
0.840000	0.393789
0.850000	0.401119
0.860000	0.408494
0.870000	0.415914
0.880000	0.423378
0.890000	0.430887
0.900000	0.438440
0.910000	0.446037
0.920000	0.453677
0.930000	0.461361
0.940000	0.469088
0.950000	0.476858
0.960000	0.484671
0.970000	0.492526
0.980000	0.500423
0.990000	0.508363
1.000000	0.516344
