0.000000	7150140.000000
1.000000	7150139.240488
2.000000	7150136.961951
3.000000	7150133.164391
4.000000	7150127.847809
5.000000	7150121.012208
6.000000	7150112.657591
7.000000	7150102.783962
8.000000	7150091.391325
9.000000	7150078.479685
10.000000	7150064.049048
11.000000	7150048.099421
12.000000	7150030.630811
13.000000	7150011.643225
14.000000	7149991.136673
15.000000	7149969.111164
16.000000	7149945.566708
17.000000	7149920.503315
18.000000	7149893.920996
19.000000	7149865.819765
20.000000	7149836.199633
21.000000	7149805.060614
22.000000	7149772.402721
23.000000	7149738.225971
24.000000	7149702.530379
25.000000	7149665.315959
26.000000	7149626.582730
27.000000	7149586.330710
28.000000	7149544.559915
29.000000	7149501.270365
30.000000	7149456.462081
31.000000	7149410.135081
32.000000	7149362.289387
33.000000	7149312.925022
34.000000	7149262.042006
35.000000	7149209.640364
36.000000	7149155.720119
37.000000	7149100.281295
38.000000	7149043.323918
39.000000	7148984.848013
40.000000	7148924.853608
41.000000	7148863.340729
42.000000	7148800.309404
43.000000	7148735.759661
44.000000	7148669.691531
45.000000	7148602.105043
46.000000	7148533.000227
47.000000	7148462.377116
48.000000	7148390.235740
49.000000	7148316.576134
50.000000	7148241.398330
51.000000	7148164.702362
52.000000	7148086.488266
53.000000	7148006.756077
54.000000	7147925.505830
55.000000	7147842.737564
56.000000	7147758.451315
57.000000	7147672.647122
58.000000	7147585.325024
59.000000	7147496.485061
60.000000	7147406.127273
61.000000	7147314.251700
62.000000	7147220.858385
63.000000	7147125.947371
64.000000	7147029.518700
65.000000	7146931.572416
66.000000	7146832.108564
67.000000	7146731.127189
68.000000	7146628.628338
69.000000	7146524.612055
70.000000	7146419.078390
71.000000	7146312.027390
72.000000	7146203.459103
73.000000	7146093.373580
74.000000	7145981.770870
75.000000	7145868.651024
76.000000	7145754.014094
77.000000	7145637.860131
78.000000	7145520.189189
79.000000	7145401.001322
80.000000	7145280.296583
81.000000	7145158.075028
82.000000	7145034.336713
83.000000	7144909.081693
84.000000	7144782.310026
85.000000	7144654.021770
86.000000	7144524.216983
87.000000	7144392.895725
88.000000	7144260.058055
89.000000	7144125.704034
90.000000	7143989.833723
91.000000	7143852.447185
92.000000	7143713.544482
93.000000	7143573.125677
94.000000	7143431.190835
95.000000	7143287.740020
96.000000	7143142.773299
97.000000	7142996.290736
98.000000	7142848.292400
99.000000	7142698.778358
100.000000	7142547.748678
101.000000	7142395.203429
102.000000	7142241.142681
103.000000	7142085.566505
104.000000	7141928.474971
105.000000	7141769.868153
106.000000	7141609.746121
107.000000	7141448.108949
108.000000	7141284.956713
109.000000	7141120.289485
110.000000	7140954.107342
111.000000	7140786.410360
112.000000	7140617.198616
113.000000	7140446.472187
114.000000	7140274.231151
115.000000	7140100.475588
116.000000	7139925.205577
117.000000	7139748.421199
118.000000	7139570.122534
119.000000	7139390.309665
120.000000	7139208.982673
121.000000	7139026.141644
122.000000	7138841.786659
123.000000	7138655.917805
124.000000	7138468.535166
125.000000	7138279.638828
126.000000	7138089.228879
127.000000	7137897.305405
128.000000	7137703.868496
129.000000	7137508.918240
130.000000	7137312.454727
131.000000	7137114.478047
132.000000	7136914.988291
133.000000	7136713.985552
134.000000	7136511.469921
135.000000	7136307.441493
136.000000	7136101.900361
137.000000	7135894.846619
138.000000	7135686.280364
139.000000	7135476.201691
140.000000	7135264.610698
141.000000	7135051.507482
142.000000	7134836.892141
143.000000	7134620.764775
144.000000	7134403.125483
145.000000	7134183.974365
146.000000	7133963.311524
147.000000	7133741.137061
148.000000	7133517.451078
149.000000	7133292.253679
150.000000	7133065.544969
151.000000	7132837.325052
152.000000	7132607.594033
153.000000	7132376.352020
154.000000	7132143.599119
155.000000	7131909.335437
156.000000	7131673.561084
157.000000	7131436.276169
158.000000	7131197.480802
159.000000	7130957.175093
160.000000	7130715.359154
161.000000	7130472.033097
162.000000	7130227.197035
163.000000	7129980.851082
164.000000	7129732.995352
165.000000	7129483.629960
166.000000	7129232.755022
167.000000	7128980.370655
168.000000	7128726.476976
169.000000	7128471.074103
170.000000	7128214.162155
171.000000	7127955.741252
172.000000	7127695.811513
173.000000	7127434.373060
174.000000	7127171.426015
175.000000	7126906.970500
176.000000	7126641.006638
177.000000	7126373.534554
178.000000	7126104.554371
179.000000	7125834.066217
180.000000	7125562.070216
181.000000	7125288.566497
182.000000	7125013.555186
183.000000	7124737.036412
184.000000	7124459.010304
185.000000	7124179.476993
186.000000	7123898.436609
