0.000000	0.000000
0.500000	13.451086
1.000000	21.827765
1.500000	27.521617
2.000000	31.625820
2.500000	34.710971
3.000000	37.104031
3.500000	39.005837
4.000000	40.546583
4.500000	41.814382
5.000000	42.871004
5.500000	43.761044
6.000000	44.517508
6.500000	45.165353
7.000000	45.723799
7.500000	46.207889
8.000000	46.629569
8.500000	46.998443
9.000000	47.322320
9.500000	47.607616
10.000000	47.859645
10.500000	48.082851
11.000000	48.280972
11.500000	48.457179
12.000000	48.614171
12.500000	48.754264
13.000000	48.879453
13.500000	48.991464
14.000000	49.091797
14.500000	49.181760
15.000000	49.262497
15.500000	49.335013
16.000000	49.400193
16.500000	49.458816
17.000000	49.511575
17.500000	49.559079
18.000000	49.601873
18.500000	49.640441
19.000000	49.675213
19.500000	49.706574
20.000000	49.734868
