0.000000	1.000000
0.010000	0.980000
0.020000	0.960400
0.030000	0.941192
0.040000	0.922368
0.050000	0.903921
0.060000	0.885842
0.070000	0.868126
0.080000	0.850763
0.090000	0.833748
0.100000	0.817073
0.110000	0.800731
0.120000	0.784717
0.130000	0.769022
0.140000	0.753642
0.150000	0.738569
0.160000	0.723798
0.170000	0.709322
0.180000	0.695135
0.190000	0.681233
0.200000	0.667608
0.210000	0.654256
0.220000	0.641171
0.230000	0.628347
0.240000	0.615780
0.250000	0.603465
0.260000	0.591395
0.270000	0.579568
0.280000	0.567976
0.290000	0.556617
0.300000	0.545484
0.310000	0.534575
0.320000	0.523883
0.330000	0.513405
0.340000	0.503137
0.350000	0.493075
0.360000	0.483213
0.370000	0.473549
0.380000	0.464078
0.390000	0.454796
0.400000	0.445700
0.410000	0.436786
0.420000	0.428051
0.430000	0.419490
0.440000	0.411100
0.450000	0.402878
0.460000	0.394820
0.470000	0.386924
0.480000	0.379185
0.490000	0.371602
0.500000	0.364170
0.510000	0.356886
0.520000	0.349749
0.530000	0.342754
0.540000	0.335899
0.550000	0.329181
0.560000	0.322597
0.570000	0.316145
0.580000	0.309822
0.590000	0.303626
0.600000	0.297553
0.610000	0.291602
0.620000	0.285770
0.630000	0.280055
0.640000	0.274454
0.650000	0.268964
0.660000	0.263585
0.670000	0.258313
0.680000	0.253147
0.690000	0.248084
0.700000	0.243123
0.710000	0.238260
0.720000	0.233495
0.730000	0.228825
0.740000	0.224249
0.750000	0.219764
0.760000	0.215368
0.770000	0.211061
0.780000	0.206840
0.790000	0.202703
0.800000	0.198649
0.810000	0.194676
0.820000	0.190782
0.830000	0.186967
0.840000	0.183227
0.850000	0.179563
0.860000	0.175972
0.870000	0.172452
0.880000	0.169003
0.890000	0.165623
0.900000	0.162311
0.910000	0.159064
0.920000	0.155883
0.930000	0.152765
0.940000	0.149710
0.950000	0.146716
0.960000	0.143782
0.970000	0.140906
0.980000	0.138088
0.990000	0.135326
1.000000	0.132620
1.010000	0.129967
1.020000	0.127368
1.030000	0.124820
1.040000	0.122324
1.050000	0.119878
1.060000	0.117480
1.070000	0.115130
1.080000	0.112828
1.090000	0.110571
1.100000	0.108360
1.110000	0.106193
1.120000	0.104069
1.130000	0.101987
1.140000	0.099948
1.150000	0.097949
1.160000	0.095990
1.170000	0.094070
1.180000	0.092189
1.190000	0.090345
1.200000	0.088538
1.210000	0.086767
1.220000	0.085032
1.230000	0.083331
1.240000	0.081665
1.250000	0.080031
1.260000	0.078431
1.270000	0.076862
1.280000	0.075325
1.290000	0.073818
1.300000	0.072342
1.310000	0.070895
1.320000	0.069477
1.330000	0.068088
1.340000	0.066726
1.350000	0.065391
1.360000	0.064084
1.370000	0.062802
1.380000	0.061546
1.390000	0.060315
1.400000	0.059109
1.410000	0.057926
1.420000	0.056768
1.430000	0.055633
1.440000	0.054520
1.450000	0.053429
1.460000	0.052361
1.470000	0.051314
1.480000	0.050287
1.490000	0.049282
1.500000	0.048296
1.510000	0.047330
1.520000	0.046383
1.530000	0.045456
1.540000	0.044547
1.550000	0.043656
1.560000	0.042783
1.570000	0.041927
1.580000	0.041088
1.590000	0.040267
1.600000	0.039461
1.610000	0.038672
1.620000	0.037899
1.630000	0.037141
1.640000	0.036398
1.650000	0.035670
1.660000	0.034957
1.670000	0.034257
1.680000	0.033572
1.690000	0.032901
1.700000	0.032243
1.710000	0.031598
1.720000	0.030966
1.730000	0.030347
1.740000	0.029740
1.750000	0.029145
1.760000	0.028562
1.770000	0.027991
1.780000	0.027431
1.790000	0.026882
1.800000	0.026345
1.810000	0.025818
1.820000	0.025301
1.830000	0.024795
1.840000	0.024300
1.850000	0.023814
1.860000	0.023337
1.870000	0.022871
1.880000	0.022413
1.890000	0.021965
1.900000	0.021526
1.910000	0.021095
1.920000	0.020673
1.930000	0.020260
1.940000	0.019854
1.950000	0.019457
1.960000	0.019068
1.970000	0.018687
1.980000	0.018313
1.990000	0.017947
2.000000	0.017588
