0.000000	0.500000
0.010000	0.510000
0.020000	0.519800
0.030000	0.529404
0.040000	0.538816
0.050000	0.548040
0.060000	0.557079
0.070000	0.565937
0.080000	0.574618
0.090000	0.583126
0.100000	0.591464
0.110000	0.599634
0.120000	0.607642
0.130000	0.615489
0.140000	0.623179
0.150000	0.630715
0.160000	0.638101
0.170000	0.645339
0.180000	0.652432
0.190000	0.659384
0.200000	0.666196
0.210000	0.672872
0.220000	0.679415
0.230000	0.685826
0.240000	0.692110
0.250000	0.698268
0.260000	0.704302
0.270000	0.710216
0.280000	0.716012
0.290000	0.721692
0.300000	0.727258
0.310000	0.732713
0.320000	0.738058
0.330000	0.743297
0.340000	0.748431
0.350000	0.753463
0.360000	0.758393
0.370000	0.763226
0.380000	0.767961
0.390000	0.772602
0.400000	0.777150
0.410000	0.781607
0.420000	0.785975
0.430000	0.790255
0.440000	0.794450
0.450000	0.798561
0.460000	0.802590
0.470000	0.806538
0.480000	0.810407
0.490000	0.814199
0.500000	0.817915
0.510000	0.821557
0.520000	0.825126
0.530000	0.828623
0.540000	0.832051
0.550000	0.835410
0.560000	0.838702
0.570000	0.841928
0.580000	0.845089
0.590000	0.848187
0.600000	0.851223
0.610000	0.854199
0.620000	0.857115
0.630000	0.859973
0.640000	0.862773
0.650000	0.865518
0.660000	0.868207
0.670000	0.870843
0.680000	0.873426
0.690000	0.875958
0.700000	0.878439
0.710000	0.880870
0.720000	0.883253
0.730000	0.885587
0.740000	0.887876
0.750000	0.890118
0.760000	0.892316
0.770000	0.894470
0.780000	0.896580
0.790000	0.898649
0.800000	0.900676
0.810000	0.902662
0.820000	0.904609
0.830000	0.906517
0.840000	0.908386
0.850000	0.910219
0.860000	0.912014
0.870000	0.913774
0.880000	0.915498
0.890000	0.917188
0.900000	0.918845
0.910000	0.920468
0.920000	0.922058
0.930000	0.923617
0.940000	0.925145
0.950000	0.926642
0.960000	0.928109
0.970000	0.929547
0.980000	0.930956
0.990000	0.932337
1.000000	0.933690
1.010000	0.935016
1.020000	0.936316
1.030000	0.937590
1.040000	0.938838
1.050000	0.940061
1.060000	0.941260
1.070000	0.942435
1.080000	0.943586
1.090000	0.944714
1.100000	0.945820
1.110000	0.946904
1.120000	0.947966
1.130000	0.949006
1.140000	0.950026
1.150000	0.951026
1.160000	0.952005
1.170000	0.952965
1.180000	0.953906
1.190000	0.954828
1.200000	0.955731
1.210000	0.956616
1.220000	0.957484
1.230000	0.958334
1.240000	0.959168
1.250000	0.959984
1.260000	0.960785
1.270000	0.961569
1.280000	0.962338
1.290000	0.963091
1.300000	0.963829
1.310000	0.964552
1.320000	0.965261
1.330000	0.965956
1.340000	0.966637
1.350000	0.967304
1.360000	0.967958
1.370000	0.968599
1.380000	0.969227
1.390000	0.969843
1.400000	0.970446
1.410000	0.971037
1.420000	0.971616
1.430000	0.972184
1.440000	0.972740
1.450000	0.973285
1.460000	0.973820
1.470000	0.974343
1.480000	0.974856
1.490000	0.975359
1.500000	0.975852
1.510000	0.976335
1.520000	0.976808
1.530000	0.977272
1.540000	0.977727
1.550000	0.978172
1.560000	0.978609
1.570000	0.979036
1.580000	0.979456
1.590000	0.979867
1.600000	0.980269
1.610000	0.980664
1.620000	0.981051
1.630000	0.981430
1.640000	0.981801
1.650000	0.982165
1.660000	0.982522
1.670000	0.982871
1.680000	0.983214
1.690000	0.983550
1.700000	0.983879
1.710000	0.984201
1.720000	0.984517
1.730000	0.984827
1.740000	0.985130
1.750000	0.985428
1.760000	0.985719
1.770000	0.986005
1.780000	0.986285
1.790000	0.986559
1.800000	0.986828
1.810000	0.987091
1.820000	0.987349
1.830000	0.987602
1.840000	0.987850
1.850000	0.988093
1.860000	0.988331
1.870000	0.988565
1.880000	0.988793
1.890000	0.989018
1.900000	0.989237
1.910000	0.989452
1.920000	0.989663
1.930000	0.989870
1.940000	0.990073
1.950000	0.990271
1.960000	0.990466
1.970000	0.990657
1.980000	0.990843
1.990000	0.991027
2.000000	0.991206
