0.000000	0.000000
0.010000	1.000054
0.020000	1.000108
0.030000	1.000162
0.040000	1.000217
0.050000	1.000271
0.060000	1.000326
0.070000	1.000381
0.080000	1.000436
0.090000	1.000491
0.100000	1.000546
0.110000	1.000602
0.120000	1.000659
0.130000	1.000715
0.140000	1.000773
0.150000	1.000830
0.160000	1.000888
0.170000	1.000947
0.180000	1.001006
0.190000	1.001066
0.200000	1.001127
0.210000	1.001189
0.220000	1.001251
0.230000	1.001314
0.240000	1.001378
0.250000	1.001443
0.260000	1.001509
0.270000	1.001575
0.280000	1.001644
0.290000	1.001713
0.300000	1.001783
0.310000	1.001855
0.320000	1.001928
0.330000	1.002003
0.340000	1.002079
0.350000	1.002157
0.360000	1.002237
0.370000	1.002319
0.380000	1.002402
0.390000	1.002488
0.400000	1.002575
0.410000	1.002665
0.420000	1.002758
0.430000	1.002853
0.440000	1.002950
0.450000	1.003051
0.460000	1.003155
0.470000	1.003262
0.480000	1.003372
0.490000	1.003486
0.500000	1.003604
0.510000	1.003726
0.520000	1.003852
0.530000	1.003983
0.540000	1.004119
0.550000	1.004261
0.560000	1.004408
0.570000	1.004561
0.580000	1.004721
0.590000	1.004888
0.600000	1.005063
0.610000	1.005246
0.620000	1.005438
0.630000	1.005639
0.640000	1.005851
0.650000	1.006074
0.660000	1.006309
0.670000	1.006558
0.680000	1.006822
0.690000	1.007101
0.700000	1.007399
0.710000	1.007716
0.720000	1.008054
0.730000	1.008417
0.740000	1.008806
0.750000	1.009226
0.760000	1.009679
0.770000	1.010170
0.780000	1.010705
0.790000	1.011288
0.800000	1.011929
0.810000	1.012635
0.820000	1.013417
0.830000	1.014289
0.840000	1.015266
0.850000	1.016371
0.860000	1.017629
0.870000	1.019075
0.880000	1.020755
0.890000	1.022731
0.900000	1.025091
0.910000	1.027957
0.920000	1.031514
0.930000	1.036045
0.940000	1.042017
0.950000	1.050248
0.960000	1.062321
0.970000	1.081749
0.980000	1.118216
0.990000	1.211739
1.000000	0.000000
