0.000000	1.000000
0.100000	0.904834
0.200000	0.818724
0.300000	0.740806
0.400000	0.670301
0.500000	0.606503
0.600000	0.548773
0.700000	0.496531
0.800000	0.449255
0.900000	0.406468
1.000000	0.367741
1.100000	0.332683
1.200000	0.300939
1.300000	0.272187
1.400000	0.246131
1.500000	0.222500
1.600000	0.201045
1.700000	0.181534
1.800000	0.163746
1.900000	0.147472
2.000000	0.132505
2.100000	0.118635
2.200000	0.105645
2.300000	0.093295
2.400000	0.081318
2.500000	0.069396
2.600000	0.057146
2.700000	0.044085
2.800000	0.029601
2.900000	0.012896
3.000000	-0.007078
3.100000	-0.031709
3.200000	-0.062849
3.300000	-0.102975
3.400000	-0.155413
3.500000	-0.224634
3.600000	-0.316657
3.700000	-0.439595
3.800000	-0.604383
3.900000	-0.825775
4.000000	-1.123669
4.100000	-1.524921
4.200000	-2.065771
4.300000	-2.795128
4.400000	-3.779007
4.500000	-5.106508
4.600000	-6.897900
4.700000	-9.315517
4.800000	-12.578482
4.900000	-16.982569
5.000000	-22.927022
5.100000	-30.950752
5.200000	-41.781199
5.300000	-56.400284
5.400000	-76.133440
5.500000	-102.769782
5.600000	-138.724325
5.700000	-187.256941
5.800000	-252.767931
5.900000	-341.196979
6.000000	-460.561696
6.100000	-621.684552
6.200000	-839.174119
6.300000	-1132.749598
6.400000	-1529.028703
6.500000	-2063.941021
6.600000	-2785.985656
6.700000	-3760.628519
6.800000	-5076.237946
6.900000	-6852.096834
7.000000	-9249.217709
7.100000	-12484.941315
7.200000	-16852.642340
7.300000	-22748.328936
7.400000	-30706.547761
7.500000	-41448.849936
7.600000	-55949.212221
7.700000	-75522.344974
7.800000	-101942.893535
7.900000	-137606.340735
8.000000	-185746.199127
8.100000	-250727.185213
8.200000	-338440.957005
8.300000	-456840.295424
8.400000	-616660.162385
8.500000	-832391.012043
8.600000	-1123592.602809
8.700000	-1516667.430076
8.800000	-2047254.572219
8.900000	-2763460.993695
9.000000	-3730223.279138
9.100000	-5035195.265608
9.200000	-6796695.389390
9.300000	-9174434.312720
9.400000	-12383995.476637
9.500000	-16716381.494232
9.600000	-22564398.605254
9.700000	-30458271.402350
9.800000	-41113716.924097
9.900000	-55496836.868555
10.000000	-74911711.536581
